step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
889,8.899999999999855,21.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,21.8625,1.823753171455668e-21,32,214,5.799065420560748,0.0,124.3237525639873,1.0,0.6426584874357815
890,8.909999999999854,21.675225001967128,0.0,0.0,0.0,0.0,3.0,0.0,True,21.675,0.00022500196712555034,32,214,5.799065420560748,0.0,124.32375261060912,1.0,0.0
891,8.919999999999854,21.66292750373754,0.0,0.0,0.0,0.0,3.0,0.0,True,21.6625,0.00042750373753854557,32,214,5.799065420560748,0.0,124.32375269919058,1.0,0.0
892,8.929999999999854,21.825609192825993,0.0,0.0,0.0,0.0,3.0,0.0,True,21.825,0.0006091928259924274,32,214,5.799065420560748,0.0,124.32375282541915,1.0,0.0
893,8.939999999999854,22.012920825080485,0.0,0.0,0.0,0.0,3.0,0.0,True,22.012500000000003,0.0004208250804840848,32,215,5.8,0.0,124.41658915834324,2.449489742783178,0.14934595138366902
894,8.949999999999854,22.00059967573969,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0,0.0005996757396898207,32,215,5.8,0.0,124.4165892826926,2.449489742783178,0.0
895,8.959999999999853,22.037704938191496,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0375,0.00020493819149507324,32,216,5.782407407407407,0.0,124.49643291916348,1.4142135623730951,0.12834879084057604
896,8.969999999999853,22.125389382563842,0.0,0.0,0.0,0.0,3.0,0.0,True,22.125,0.00038938256384063913,32,216,5.782407407407407,0.0,124.49643299995805,1.4142135623730951,0.0
897,8.979999999999853,22.388054870153475,0.0,0.0,0.0,0.0,3.0,0.0,True,22.3875,0.0005548701534729108,32,216,5.782407407407407,0.0,124.4964331150903,1.4142135623730951,0.0
898,8.989999999999853,22.525211032581318,0.0,0.0,0.0,0.0,3.0,0.0,True,22.525000000000002,0.0002110325813148752,32,217,5.764976958525345,0.0,124.68406727418336,1.4142135623730951,0.30142890139124745
899,8.999999999999853,22.4879009619045,0.0,0.0,0.0,0.0,3.0,0.0,True,22.4875,0.0004009619044982629,32,217,5.764976958525345,0.0,124.68406735750597,1.4142135623730951,0.0
900,9.009999999999852,22.62557137071391,0.0,0.0,0.0,0.0,3.0,0.0,True,22.625,0.0005713707139100246,32,217,5.764976958525345,0.0,124.68406747624067,1.4142135623730951,0.0
901,9.019999999999852,22.475,0.0,0.0,0.0,0.0,3.0,0.0,True,22.475,9.9493650200666e-22,32,218,5.743119266055046,0.0,124.9746016346476,1.0,0.4660325321233074
902,9.029999999999852,22.162723769884426,0.0,0.0,0.0,0.0,3.0,0.0,True,22.1625,0.00022376988442488914,32,218,5.743119266055046,0.0,124.97460168125686,1.0,0.0
903,9.039999999999852,22.025425162780408,0.0,0.0,0.0,0.0,3.0,0.0,True,22.025000000000002,0.00042516278040728933,32,218,5.743119266055046,0.0,124.97460176981446,1.0,0.0
904,9.049999999999851,22.063105856962082,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0625,0.0006058569620803872,32,218,5.743119266055046,0.0,124.974601896009,1.0,0.0
905,9.059999999999851,21.500567824708757,0.0,0.0,0.0,0.0,3.0,0.0,True,21.5,0.0005678247087557087,42,219,5.908675799086758,0.0,125.46547638762034,6.48074069840786,0.7855586109360218
906,9.069999999999851,21.563309150209978,0.0,0.0,0.0,0.0,3.0,0.0,True,21.5625,0.0008091502099768849,42,219,5.908675799086758,0.0,125.46547655682103,6.48074069840786,0.0
907,9.07999999999985,22.25025623089983,0.0,0.0,0.0,0.0,3.0,0.0,True,22.25,0.00025623089982601354,42,220,5.890909090909091,0.0,125.179796643313,1.4142135623730951,-0.45539215237249664
908,9.08999999999985,22.012986838709672,0.0,0.0,0.0,0.0,3.0,0.0,True,22.012500000000003,0.00048683870966942567,42,220,5.890909090909091,0.0,125.17979674488362,1.4142135623730951,0.0
909,9.09999999999985,21.95069374516128,0.0,0.0,0.0,0.0,3.0,0.0,True,21.950000000000003,0.0006937451612789316,42,220,5.890909090909091,0.0,125.17979688962176,1.4142135623730951,0.0
910,9.10999999999985,21.150656017717235,0.0,0.0,0.0,0.0,3.0,0.0,True,21.15,0.000656017717234091,42,221,5.927601809954751,0.0,125.75835009224633,3.7416573867739413,0.9243553354983867
911,9.11999999999985,21.16343482524706,0.0,0.0,0.0,0.0,3.0,0.0,True,21.1625,0.0009348252470585796,42,221,5.927601809954751,0.0,125.75835028818314,3.7416573867739413,0.0
912,9.12999999999985,21.375296027994903,0.0,0.0,0.0,0.0,3.0,0.0,True,21.375,0.00029602799490188356,42,222,5.90990990990991,0.0,125.7431073544137,1.4142135623730951,-0.024241723561360118
913,9.13999999999985,21.488062453190313,0.0,0.0,0.0,0.0,3.0,0.0,True,21.4875,0.0005624531903135788,42,222,5.90990990990991,0.0,125.74310747228805,1.4142135623730951,0.0
914,9.14999999999985,21.7758014957962,0.0,0.0,0.0,0.0,3.0,0.0,True,21.775,0.0008014957961968496,42,222,5.90990990990991,0.0,125.743107640259,1.4142135623730951,0.0
915,9.15999999999985,21.438196147796496,0.0,0.0,0.0,0.0,3.0,0.0,True,21.4375,0.0006961477964938102,42,223,5.995515695067264,0.0,126.24885338467855,5.0,0.80441084687277
916,9.169999999999849,21.475992010610003,0.0,0.0,0.0,0.0,3.0,0.0,True,21.475,0.0009920106100036795,42,223,5.995515695067264,0.0,126.24885359341222,5.0,0.0
917,9.179999999999849,21.32535716040672,0.0,0.0,0.0,0.0,3.0,0.0,True,21.325000000000003,0.00035716040671879664,42,224,6.03125,0.0,126.48060596779139,3.7416573867739413,0.3671356889682329
918,9.189999999999849,21.313178604772766,0.0,0.0,0.0,0.0,3.0,0.0,True,21.3125,0.0006786047727657136,42,224,6.03125,0.0,126.48060611084196,3.7416573867739413,0.0
919,9.199999999999848,21.475967011801192,0.0,0.0,0.0,0.0,3.0,0.0,True,21.475,0.0009670118011911418,42,224,6.03125,0.0,126.48060631468903,3.7416573867739413,0.0
920,9.209999999999848,21.437850671946343,0.0,0.0,0.0,0.0,3.0,0.0,True,21.4375,0.00035067194634267706,42,225,6.013333333333334,0.0,126.72048939933048,1.4142135623730951,0.3793198304610037
921,9.219999999999848,21.300666276698053,0.0,0.0,0.0,0.0,3.0,0.0,True,21.3,0.0006662766980510864,42,225,6.013333333333334,0.0,126.72048954004865,1.4142135623730951,0.0
922,9.229999999999848,21.338449444294724,0.0,0.0,0.0,0.0,3.0,0.0,True,21.337500000000002,0.000949444294722798,42,225,6.013333333333334,0.0,126.72048974057205,1.4142135623730951,0.0
923,9.239999999999847,21.32565499162514,0.0,0.0,0.0,0.0,3.0,0.0,True,21.325000000000003,0.0006549916251379591,42,226,6.013274336283186,0.0,126.86559843801011,2.449489742783178,0.2290214619599098
924,9.249999999999847,21.488433363065823,0.0,0.0,0.0,0.0,3.0,0.0,True,21.487500000000004,0.0009333630658215919,42,226,6.013274336283186,0.0,126.8655986353629,2.449489742783178,0.0
925,9.259999999999847,21.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,21.4125,2.891304409298846e-22,42,227,5.991189427312776,0.0,127.12964219742756,1.0,0.4162571491481799
926,9.269999999999847,21.125327127850237,0.0,0.0,0.0,0.0,3.0,0.0,True,21.125000000000004,0.0003271278502338411,42,227,5.991189427312776,0.0,127.12964226674029,1.0,0.0
927,9.279999999999847,21.013121542915446,0.0,0.0,0.0,0.0,3.0,0.0,True,21.012500000000003,0.000621542915444298,42,227,5.991189427312776,0.0,127.12964239843451,1.0,0.0
928,9.289999999999846,21.07588569865451,0.0,0.0,0.0,0.0,3.0,0.0,True,21.075000000000003,0.0008856986545081246,42,227,5.991189427312776,0.0,127.12964258609878,1.0,0.0
929,9.299999999999846,21.775000000000002,0.0,0.0,0.0,0.0,3.0,0.0,True,21.775000000000002,2.371846983472958e-22,42,228,5.969298245614035,0.0,126.83401370482851,1.0,-0.4650825334776876
930,9.309999999999846,21.387766447678565,0.0,0.0,0.0,0.0,3.0,0.0,True,21.387500000000003,0.0002664476785645275,42,228,5.969298245614035,0.0,126.83401376115289,1.0,0.0
931,9.319999999999846,21.175506250589276,0.0,0.0,0.0,0.0,3.0,0.0,True,21.175,0.0005062505892726021,42,228,5.969298245614035,0.0,126.83401386816922,1.0,0.0
932,9.329999999999846,21.138221407089716,0.0,0.0,0.0,0.0,3.0,0.0,True,21.137500000000003,0.0007214070897134581,42,228,5.969298245614035,0.0,126.83401402066748,1.0,0.0
933,9.339999999999845,21.800685336735228,0.0,0.0,0.0,0.0,3.0,0.0,True,21.8,0.000685336735227785,42,229,5.995633187772926,0.0,126.50078072821081,3.4641016151377544,-0.5254638353962733
934,9.349999999999845,22.625,0.0,0.0,0.0,0.0,3.0,0.0,True,22.625,1.8178938689002587e-22,42,230,5.973913043478261,0.0,126.15911725597664,1.0,-0.5401760689022801
935,9.359999999999845,22.287706172134513,0.0,0.0,0.0,0.0,3.0,0.0,True,22.2875,0.00020617213451435868,42,230,5.973913043478261,0.0,126.15911729932746,1.0,0.0
936,9.369999999999845,22.12539172705558,0.0,0.0,0.0,0.0,3.0,0.0,True,22.125,0.0003917270555772814,42,230,5.973913043478261,0.0,126.15911738169403,1.0,0.0
937,9.379999999999844,22.138058211054197,0.0,0.0,0.0,0.0,3.0,0.0,True,22.1375,0.0005582110541976261,42,230,5.973913043478261,0.0,126.1591174990664,1.0,0.0
938,9.389999999999844,21.60078767217394,0.0,0.0,0.0,0.0,3.0,0.0,True,21.6,0.00078767217393825,42,231,5.974025974025974,0.0,126.62091013495296,2.449489742783178,0.732079423859215
939,9.399999999999844,21.775000000000002,0.0,0.0,0.0,0.0,3.0,0.0,True,21.775000000000002,1.410016817421453e-22,42,232,5.952586206896552,0.0,126.71083816945043,1.0,0.1420429444103597
940,9.409999999999844,21.46275277142033,0.0,0.0,0.0,0.0,3.0,0.0,True,21.462500000000002,0.00025277142033044146,42,232,5.952586206896552,0.0,126.71083822283188,1.0,0.0
941,9.419999999999844,21.32548026569863,0.0,0.0,0.0,0.0,3.0,0.0,True,21.325,0.0004802656986278387,42,232,5.952586206896552,0.0,126.71083832425666,1.0,0.0
942,9.429999999999843,21.363184378620545,0.0,0.0,0.0,0.0,3.0,0.0,True,21.3625,0.0006843786205446701,42,232,5.952586206896552,0.0,126.71083846878699,1.0,0.0
943,9.439999999999843,21.225258259405113,0.0,0.0,0.0,0.0,3.0,0.0,True,21.225,0.000258259405112192,42,233,5.935622317596566,0.0,126.93541477783819,1.4142135623730951,0.3544704734411077
944,9.449999999999843,21.362990692869715,0.0,0.0,0.0,0.0,3.0,0.0,True,21.3625,0.0004906928697131648,42,233,5.935622317596566,0.0,126.93541488164868,1.4142135623730951,0.0
945,9.459999999999843,21.67569923733934,0.0,0.0,0.0,0.0,3.0,0.0,True,21.675,0.0006992373393412599,42,233,5.935622317596566,0.0,126.93541502957865,1.4142135623730951,0.0
946,9.469999999999843,21.66278078461164,0.0,0.0,0.0,0.0,3.0,0.0,True,21.6625,0.0002807846116398276,42,234,5.918803418803419,0.0,127.25690061228745,1.4142135623730951,0.5065340090177024
947,9.479999999999842,21.675533490762117,0.0,0.0,0.0,0.0,3.0,0.0,True,21.675,0.0005334907621156724,42,234,5.918803418803419,0.0,127.25690072543807,1.4142135623730951,0.0
948,9.489999999999842,21.863260224336017,0.0,0.0,0.0,0.0,3.0,0.0,True,21.8625,0.0007602243360148331,42,234,5.918803418803419,0.0,127.25690088667771,1.4142135623730951,0.0
949,9.499999999999842,21.725299745332716,0.0,0.0,0.0,0.0,3.0,0.0,True,21.725,0.000299745332714874,42,235,5.94468085106383,0.0,127.57729039677642,3.4641016151377544,0.5035317445135092
950,9.509999999999842,21.56306951613216,0.0,0.0,0.0,0.0,3.0,0.0,True,21.5625,0.0005695161321582605,42,235,5.94468085106383,0.0,127.57729051787197,3.4641016151377544,0.0
951,9.519999999999841,21.575811560488326,0.0,0.0,0.0,0.0,3.0,0.0,True,21.575000000000003,0.0008115604883255212,42,235,5.94468085106383,0.0,127.57729069043313,3.4641016151377544,0.0
952,9.529999999999841,22.25025699415464,0.0,0.0,0.0,0.0,3.0,0.0,True,22.25,0.00025699415463641503,42,236,5.932203389830509,0.0,127.26293694496141,1.7320508075688772,-0.49280526089687626
953,9.539999999999841,22.262988288893812,0.0,0.0,0.0,0.0,3.0,0.0,True,22.262500000000003,0.0004882888938091885,42,236,5.932203389830509,0.0,127.26293704852988,1.7320508075688772,0.0
954,9.54999999999984,22.45069581167368,0.0,0.0,0.0,0.0,3.0,0.0,True,22.450000000000003,0.0006958116736780936,42,236,5.932203389830509,0.0,127.26293719611493,1.7320508075688772,0.0
955,9.55999999999984,21.851002558439756,0.0,0.0,0.0,0.0,3.0,0.0,True,21.85,0.0010025584397560824,42,237,6.059071729957806,0.0,127.88110695603893,6.0,0.9714840171004973
956,9.56999999999984,22.05,0.0,0.0,0.0,0.0,3.0,0.0,True,22.05,5.88149647791272e-23,42,238,6.03781512605042,0.0,127.97148878980242,1.0,0.1413529111763978
957,9.57999999999984,21.76281733955186,0.0,0.0,0.0,0.0,3.0,0.0,True,21.762500000000003,0.0003173395518578481,42,238,6.03781512605042,0.0,127.97148885748643,1.0,0.0
958,9.58999999999984,21.65060294514853,0.0,0.0,0.0,0.0,3.0,0.0,True,21.650000000000002,0.0006029451485299113,42,238,6.03781512605042,0.0,127.97148898608609,1.0,0.0
959,9.59999999999984,21.713359196836656,0.0,0.0,0.0,0.0,3.0,0.0,True,21.712500000000002,0.0008591968366551236,42,238,6.03781512605042,0.0,127.97148916934059,1.0,0.0
960,9.60999999999984,21.525322555996087,0.0,0.0,0.0,0.0,3.0,0.0,True,21.525000000000002,0.0003225559960875564,42,239,6.02092050209205,0.0,128.24709954550713,1.4142135623730951,0.43073704800796975
961,9.61999999999984,21.28811285639257,0.0,0.0,0.0,0.0,3.0,0.0,True,21.2875,0.0006128563925663571,42,239,6.02092050209205,0.0,128.24709967650222,1.4142135623730951,0.0
962,9.62999999999984,21.22587332035941,0.0,0.0,0.0,0.0,3.0,0.0,True,21.225,0.0008733203594070588,42,239,6.02092050209205,0.0,128.2470998631702,1.4142135623730951,0.0
963,9.639999999999839,22.400553102894293,0.0,0.0,0.0,0.0,3.0,0.0,True,22.400000000000002,0.0005531028942911372,42,240,6.054166666666666,0.0,127.5604984317555,3.7416573867739413,-1.0707478771376806
964,9.649999999999839,22.388288171624364,0.0,0.0,0.0,0.0,3.0,0.0,True,22.3875,0.0007881716243648704,42,240,6.054166666666666,0.0,127.56049859932145,3.7416573867739413,0.0
965,9.659999999999838,21.825670587007664,0.0,0.0,0.0,0.0,3.0,0.0,True,21.825,0.00067058700766371,42,241,6.045643153526971,0.0,128.02695964800344,2.0,0.731356354414757
966,9.669999999999838,22.063455586485922,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0625,0.0009555864859207867,42,241,6.045643153526971,0.0,128.02695985190485,2.0,0.0
967,9.679999999999838,21.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,21.6875,3.3694057566285637e-23,42,242,6.024793388429752,0.0,128.53627998727865,1.0,0.7956451296866653
968,9.689999999999838,21.475376049948302,0.0,0.0,0.0,0.0,3.0,0.0,True,21.475,0.0003760499483012349,42,242,6.024793388429752,0.0,128.53628006783876,1.0,0.0
969,9.699999999999838,21.43821449490177,0.0,0.0,0.0,0.0,3.0,0.0,True,21.4375,0.0007144949017723462,42,242,6.024793388429752,0.0,128.53628022090294,1.0,0.0
970,9.709999999999837,21.576018155235026,0.0,0.0,0.0,0.0,3.0,0.0,True,21.575,0.0010181552350255934,42,242,6.024793388429752,0.0,128.53628043901944,1.0,0.0
971,9.719999999999837,20.550962266532046,0.0,0.0,0.0,0.0,3.0,0.0,True,20.55,0.0009622665320464069,42,243,6.045267489711934,0.0,129.40672116074106,3.3166247903554,1.3543888349732889
972,9.729999999999837,20.888871229808167,0.0,0.0,0.0,0.0,3.0,0.0,True,20.8875,0.0013712298081661296,42,243,6.045267489711934,0.0,129.40672145648497,3.3166247903554,0.0
973,9.739999999999837,20.337500000000002,0.0,0.0,0.0,0.0,3.0,0.0,True,20.337500000000002,2.47682284792285e-23,42,244,6.024590163934426,0.0,130.10166856418968,1.0,1.0740510228263567
974,9.749999999999837,20.225532083720484,0.0,0.0,0.0,0.0,3.0,0.0,True,20.225,0.0005320837204822345,42,244,6.024590163934426,0.0,130.10166867956465,1.0,0.0
975,9.759999999999836,20.288510959068915,0.0,0.0,0.0,0.0,3.0,0.0,True,20.2875,0.0010109590689162454,42,244,6.024590163934426,0.0,130.1016688987771,1.0,0.0
976,9.769999999999836,20.526440616673206,0.0,0.0,0.0,0.0,3.0,0.0,True,20.525000000000002,0.0014406166732056497,42,244,6.024590163934426,0.0,130.1016692111548,1.0,0.0
977,9.779999999999836,22.051368585839548,0.0,0.0,0.0,0.0,3.0,0.0,True,22.05,0.001368585839545367,42,245,6.130612244897959,0.0,129.36816879365384,5.656854249492381,-1.1275807892508176
978,9.789999999999836,22.05,0.0,0.0,0.0,0.0,3.0,0.0,True,22.05,1.9210706052997204e-23,42,246,6.109756097560975,0.0,129.58899188922442,1.0,0.3413870624122026
979,9.799999999999836,21.76294972222162,0.0,0.0,0.0,0.0,3.0,0.0,True,21.762500000000003,0.0004497222216208397,42,246,6.109756097560975,0.0,129.58899198635618,1.0,0.0
980,9.809999999999835,21.65085447222108,0.0,0.0,0.0,0.0,3.0,0.0,True,21.650000000000002,0.0008544722210795954,42,246,6.109756097560975,0.0,129.5889921709065,1.0,0.0
981,9.819999999999835,21.71371762291504,0.0,0.0,0.0,0.0,3.0,0.0,True,21.712500000000002,0.0012176229150384233,42,246,6.109756097560975,0.0,129.5889924338907,1.0,0.0
982,9.829999999999835,22.4875,0.0,0.0,0.0,0.0,3.0,0.0,True,22.4875,1.5758476451442176e-23,42,247,6.089068825910931,0.0,129.23865092036903,1.0,-0.540696407837892
983,9.839999999999835,22.100366301560275,0.0,0.0,0.0,0.0,3.0,0.0,True,22.1,0.000366301560274059,42,247,6.089068825910931,0.0,129.23865099926954,1.0,0.0
984,9.849999999999834,21.88819597296452,0.0,0.0,0.0,0.0,3.0,0.0,True,21.887500000000003,0.0006959729645207121,42,247,6.089068825910931,0.0,129.23865114918055,1.0,0.0
985,9.859999999999834,21.850991761474443,0.0,0.0,0.0,0.0,3.0,0.0,True,21.85,0.0009917614744420146,42,247,6.089068825910931,0.0,129.23865136280375,1.0,0.0
986,9.869999999999834,22.07594217340072,0.0,0.0,0.0,0.0,3.0,0.0,True,22.075,0.000942173400719914,42,248,6.161290322580645,0.0,129.1878902304766,4.898979485566356,-0.07855441810003683
987,9.879999999999834,22.137819429832017,0.0,0.0,0.0,0.0,3.0,0.0,True,22.137500000000003,0.00031942983201707024,42,249,6.144578313253012,0.0,129.30405561904948,1.4142135623730951,0.17983933260029872
988,9.889999999999834,22.300606916680835,0.0,0.0,0.0,0.0,3.0,0.0,True,22.3,0.0006069166808324334,42,249,6.144578313253012,0.0,129.3040557498441,1.4142135623730951,0.0
989,9.899999999999833,22.638364856270186,0.0,0.0,0.0,0.0,3.0,0.0,True,22.6375,0.0008648562701862175,42,249,6.144578313253012,0.0,129.3040559362265,1.4142135623730951,0.0
990,9.909999999999833,22.000819713291442,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0,0.0008197132914398353,42,250,6.144,0.0,130.05428441612503,2.449489742783178,1.1604095444845406
991,9.919999999999833,22.063668091440302,0.0,0.0,0.0,0.0,3.0,0.0,True,22.0625,0.0011680914403017653,42,250,6.144,0.0,130.0542846693172,2.449489742783178,0.0
992,9.929999999999833,22.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,22.4375,9.412981529461028e-24,42,251,6.123505976095617,0.0,129.9650904906943,1.0,-0.13716453686964414
993,9.939999999999833,22.050351400841624,0.0,0.0,0.0,0.0,3.0,0.0,True,22.05,0.00035140084162411434,42,251,6.123505976095617,0.0,129.9650905668107,1.0,0.0
994,9.949999999999832,21.838167661599087,0.0,0.0,0.0,0.0,3.0,0.0,True,21.8375,0.0006676615990858173,42,251,6.123505976095617,0.0,129.96509071143186,1.0,0.0
995,9.959999999999832,21.8009514177787,0.0,0.0,0.0,0.0,3.0,0.0,True,21.8,0.0009514177786972896,42,251,6.123505976095617,0.0,129.96509091751702,1.0,0.0
996,9.969999999999832,22.350301282296588,0.0,0.0,0.0,0.0,3.0,0.0,True,22.35,0.000301282296587475,42,252,6.111111111111111,0.0,129.69707400183086,1.7320508075688772,-0.41244457116034283
997,9.979999999999832,22.313072436363516,0.0,0.0,0.0,0.0,3.0,0.0,True,22.3125,0.0005724363635162026,42,252,6.111111111111111,0.0,129.6970741255697,1.7320508075688772,0.0
998,9.989999999999831,22.45081572181801,0.0,0.0,0.0,0.0,3.0,0.0,True,22.45,0.0008157218180105885,42,252,6.111111111111111,0.0,129.6970743018976,1.7320508075688772,0.0
999,9.999999999999831,22.438093006850053,0.0,0.0,0.0,0.0,3.0,0.0,True,22.4375,0.000593006850052402,42,253,6.102766798418973,0.0,129.9084164199281,2.0,0.3259009364438583
1000,10.009999999999831,22.525845034761325,0.0,0.0,0.0,0.0,3.0,0.0,True,22.525000000000002,0.0008450347613246727,42,253,6.102766798418973,0.0,129.90841660288996,2.0,0.0
