step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
715,7.159999999999892,37.625,0.0,0.0,0.0,0.0,3.0,0.0,True,37.625,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
716,7.169999999999892,37.8,0.0,0.0,0.0,0.0,3.0,0.0,True,37.8,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
717,7.179999999999891,37.9,0.0,0.0,0.0,0.0,3.0,0.0,True,37.9,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
718,7.189999999999891,38.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,38.0375,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
719,7.199999999999891,38.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.1875,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
720,7.209999999999891,38.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,38.212500000000006,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
721,7.2199999999998905,38.2125,0.0,0.0,0.0,0.0,3.0,0.0,True,38.2125,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
722,7.22999999999989,38.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,38.3125,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
723,7.23999999999989,38.5625,0.0,0.0,0.0,0.0,3.0,0.0,True,38.5625,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
724,7.24999999999989,38.362500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,38.362500000000004,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
725,7.25999999999989,38.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,38.175000000000004,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
726,7.269999999999889,38.125,0.0,0.0,0.0,0.0,3.0,0.0,True,38.125,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
727,7.279999999999889,38.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,38.0375,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
728,7.289999999999889,38.325,0.0,0.0,0.0,0.0,3.0,0.0,True,38.325,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
729,7.299999999999889,38.325,0.0,0.0,0.0,0.0,3.0,0.0,True,38.325,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
730,7.309999999999889,38.37500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,38.37500000000001,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
731,7.319999999999888,38.47500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,38.47500000000001,0.0,1,2,1.0,0.0,111.72112981131379,1.0,0.0
732,7.329999999999888,38.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,38.275000000000006,0.0,1,3,1.0,0.0,111.72112981131379,1.0,0.7682950644641977
733,7.339999999999888,38.375,0.0,0.0,0.0,0.0,3.0,0.0,True,38.375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
734,7.349999999999888,38.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,38.400000000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
735,7.3599999999998875,38.45,0.0,0.0,0.0,0.0,3.0,0.0,True,38.45,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
736,7.369999999999887,38.7,0.0,0.0,0.0,0.0,3.0,0.0,True,38.7,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
737,7.379999999999887,38.925,0.0,0.0,0.0,0.0,3.0,0.0,True,38.925,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
738,7.389999999999887,38.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.8875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
739,7.399999999999887,38.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
740,7.4099999999998865,38.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.8875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
741,7.419999999999886,38.9125,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
742,7.429999999999886,38.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,38.962500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
743,7.439999999999886,39.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.275000000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
744,7.449999999999886,39.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
745,7.459999999999885,39.2625,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
746,7.469999999999885,39.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.3125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
747,7.479999999999885,39.362500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.362500000000004,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
748,7.489999999999885,39.35,0.0,0.0,0.0,0.0,3.0,0.0,True,39.35,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
749,7.4999999999998845,39.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.4375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
750,7.509999999999884,39.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
751,7.519999999999884,39.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
752,7.529999999999884,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
753,7.539999999999884,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
754,7.5499999999998835,39.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
755,7.559999999999883,39.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
756,7.569999999999883,39.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,39.612500000000004,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
757,7.579999999999883,39.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
758,7.589999999999883,39.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.400000000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
759,7.599999999999882,39.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.837500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
760,7.609999999999882,40.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,40.0125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
761,7.619999999999882,40.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.087500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
762,7.629999999999882,40.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,40.0625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
763,7.6399999999998816,40.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,40.0625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
764,7.649999999999881,40.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.087500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
765,7.659999999999881,40.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,40.0625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
766,7.669999999999881,40.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.212500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
767,7.679999999999881,40.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,40.1875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
768,7.6899999999998805,40.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,40.3125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
769,7.69999999999988,40.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.337500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
770,7.70999999999988,40.462500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.462500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
771,7.71999999999988,40.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,40.4125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
772,7.72999999999988,40.41250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,40.41250000000001,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
773,7.739999999999879,40.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,40.4375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
774,7.749999999999879,40.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.150000000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
775,7.759999999999879,40.375,0.0,0.0,0.0,0.0,3.0,0.0,True,40.375,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
776,7.769999999999879,40.5,0.0,0.0,0.0,0.0,3.0,0.0,True,40.5,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
777,7.779999999999879,40.575,0.0,0.0,0.0,0.0,3.0,0.0,True,40.575,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
778,7.789999999999878,40.587500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.587500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
779,7.799999999999878,40.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,40.6875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
780,7.809999999999878,40.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.837500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
781,7.819999999999878,40.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8125,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
782,7.8299999999998775,40.75,0.0,0.0,0.0,0.0,3.0,0.0,True,40.75,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
783,7.839999999999877,40.8,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
784,7.849999999999877,40.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,40.775000000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
785,7.859999999999877,40.8,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
786,7.869999999999877,40.825,0.0,0.0,0.0,0.0,3.0,0.0,True,40.825,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
787,7.879999999999876,40.800000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,40.800000000000004,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
788,7.889999999999876,40.95,0.0,0.0,0.0,0.0,3.0,0.0,True,40.95,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
789,7.899999999999876,40.95,0.0,0.0,0.0,0.0,3.0,0.0,True,40.95,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
790,7.909999999999876,41.0,0.0,0.0,0.0,0.0,3.0,0.0,True,41.0,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
791,7.919999999999876,41.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,41.1875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
792,7.929999999999875,41.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,41.1875,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
793,7.939999999999875,41.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,41.1625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
794,7.949999999999875,41.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,41.0625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
795,7.959999999999875,41.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,41.1625,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
796,7.9699999999998745,41.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.212500000000006,0.0,1,3,1.0,0.0,120.30460907435341,1.0,0.0
797,7.979999999999874,41.125,0.0,0.0,0.0,0.0,3.0,0.0,True,41.125,0.0,1,4,1.0,0.0,120.30460907435341,1.0,0.29044846900037413
798,7.989999999999874,41.125,0.0,0.0,0.0,0.0,3.0,0.0,True,41.125,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
799,7.999999999999874,41.125,0.0,0.0,0.0,0.0,3.0,0.0,True,41.125,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
800,8.009999999999874,41.237500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,41.237500000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
801,8.019999999999873,41.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.525000000000006,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
802,8.029999999999873,41.675,0.0,0.0,0.0,0.0,3.0,0.0,True,41.675,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
803,8.039999999999873,41.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,41.900000000000006,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
804,8.049999999999873,41.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,41.7875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
805,8.059999999999873,41.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,41.7875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
806,8.069999999999872,41.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,41.7625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
807,8.079999999999872,41.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,41.8125,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
808,8.089999999999872,41.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,41.9375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
809,8.099999999999872,42.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.0375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
810,8.109999999999872,42.06250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,42.06250000000001,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
811,8.119999999999871,42.1375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
812,8.129999999999871,42.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.112500000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
813,8.139999999999871,42.212500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,42.212500000000006,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
814,8.14999999999987,42.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.175000000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
815,8.15999999999987,42.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.175000000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
816,8.16999999999987,42.1375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
817,8.17999999999987,42.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
818,8.18999999999987,42.1375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
819,8.19999999999987,42.2625,0.0,0.0,0.0,0.0,3.0,0.0,True,42.2625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
820,8.20999999999987,42.45,0.0,0.0,0.0,0.0,3.0,0.0,True,42.45,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
821,8.21999999999987,42.5,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
822,8.229999999999869,42.5625,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
823,8.239999999999869,42.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
824,8.249999999999869,42.612500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.612500000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
825,8.259999999999868,42.5375,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5375,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
826,8.269999999999868,42.675000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,42.675000000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
827,8.279999999999868,42.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,42.775000000000006,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
828,8.289999999999868,42.975,0.0,0.0,0.0,0.0,3.0,0.0,True,42.975,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
829,8.299999999999867,43.0,0.0,0.0,0.0,0.0,3.0,0.0,True,43.0,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
830,8.309999999999867,43.050000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,43.050000000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
831,8.319999999999867,43.125,0.0,0.0,0.0,0.0,3.0,0.0,True,43.125,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
832,8.329999999999867,43.15,0.0,0.0,0.0,0.0,3.0,0.0,True,43.15,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
833,8.339999999999867,43.3,0.0,0.0,0.0,0.0,3.0,0.0,True,43.3,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
834,8.349999999999866,43.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
835,8.359999999999866,43.737500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,43.737500000000004,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
836,8.369999999999866,43.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.7875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
837,8.379999999999866,43.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
838,8.389999999999866,43.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,43.7625,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
839,8.399999999999865,43.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6875,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
840,8.409999999999865,43.85,0.0,0.0,0.0,0.0,3.0,0.0,True,43.85,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
841,8.419999999999865,43.85,0.0,0.0,0.0,0.0,3.0,0.0,True,43.85,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
842,8.429999999999865,43.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.775000000000006,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
843,8.439999999999864,43.75,0.0,0.0,0.0,0.0,3.0,0.0,True,43.75,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
844,8.449999999999864,43.825,0.0,0.0,0.0,0.0,3.0,0.0,True,43.825,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
845,8.459999999999864,43.95,0.0,0.0,0.0,0.0,3.0,0.0,True,43.95,0.0,1,4,1.0,0.0,123.79883802628686,1.0,0.0
846,8.469999999999864,43.75,0.0,0.0,0.0,0.0,3.0,0.0,True,43.75,0.0,1,5,1.0,0.0,123.79883802628686,1.0,0.4797453391613189
847,8.479999999999864,43.800000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,43.800000000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
848,8.489999999999863,43.7,0.0,0.0,0.0,0.0,3.0,0.0,True,43.7,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
849,8.499999999999863,43.725,0.0,0.0,0.0,0.0,3.0,0.0,True,43.725,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
850,8.509999999999863,43.6,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
851,8.519999999999863,43.7,0.0,0.0,0.0,0.0,3.0,0.0,True,43.7,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
852,8.529999999999863,43.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.650000000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
853,8.539999999999862,44.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0125,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
854,8.549999999999862,43.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.962500000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
855,8.559999999999862,43.9875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9875,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
856,8.569999999999862,43.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.837500000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
857,8.579999999999862,43.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.837500000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
858,8.589999999999861,43.9125,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9125,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
859,8.599999999999861,43.875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.875,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
860,8.60999999999986,43.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,43.8875,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
861,8.61999999999986,43.862500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,43.862500000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
862,8.62999999999986,43.987500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,43.987500000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
863,8.63999999999986,44.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0375,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
864,8.64999999999986,44.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,44.1625,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
865,8.65999999999986,44.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,44.1125,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
866,8.66999999999986,44.025,0.0,0.0,0.0,0.0,3.0,0.0,True,44.025,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
867,8.67999999999986,43.9125,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9125,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
868,8.68999999999986,44.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0625,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
869,8.699999999999859,44.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.112500000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
870,8.709999999999859,44.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.112500000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
871,8.719999999999859,44.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,44.175000000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
872,8.729999999999858,44.25,0.0,0.0,0.0,0.0,3.0,0.0,True,44.25,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
873,8.739999999999858,44.349999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,44.349999999999994,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
874,8.749999999999858,44.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,44.400000000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
875,8.759999999999858,44.425,0.0,0.0,0.0,0.0,3.0,0.0,True,44.425,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
876,8.769999999999857,44.78750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,44.78750000000001,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
877,8.779999999999857,44.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,44.962500000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
878,8.789999999999857,45.25,0.0,0.0,0.0,0.0,3.0,0.0,True,45.25,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
879,8.799999999999857,45.2,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
880,8.809999999999857,45.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.275000000000006,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
881,8.819999999999856,45.362500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,45.362500000000004,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
882,8.829999999999856,45.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,45.4125,0.0,1,5,1.0,0.0,129.73802957995667,1.0,0.0
883,8.839999999999856,45.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.0625,0.0,1,6,1.0,0.0,129.73802957995667,1.0,0.6860241145161083
884,8.849999999999856,45.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,45.112500000000004,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
885,8.859999999999856,45.2625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2625,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
886,8.869999999999855,45.125,0.0,0.0,0.0,0.0,3.0,0.0,True,45.125,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
887,8.879999999999855,45.10000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,45.10000000000001,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
888,8.889999999999855,45.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.150000000000006,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
