step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
615,6.159999999999913,34.70088600560574,0.0,0.0,0.0,0.0,3.0,0.0,True,34.7,0.0008860056057301733,1,1,1.0,0.0,101.1809439128796,1.0,0.0
616,6.169999999999913,34.77584307173019,0.0,0.0,0.0,0.0,3.0,0.0,True,34.775000000000006,0.0008430717301927614,1,1,1.0,0.0,101.18094421170254,1.0,0.0
617,6.179999999999913,34.7758022162282,0.0,0.0,0.0,0.0,3.0,0.0,True,34.775000000000006,0.0008022162281947651,1,1,1.0,0.0,101.18094449604519,1.0,0.0
618,6.1899999999999125,34.938263338597075,0.0,0.0,0.0,0.0,3.0,0.0,True,34.9375,0.0007633385970710869,1,1,1.0,0.0,101.1809447666085,1.0,0.0
619,6.199999999999912,34.93822634318849,0.0,0.0,0.0,0.0,3.0,0.0,True,34.9375,0.0007263431884892893,1,1,1.0,0.0,101.18094502405957,1.0,0.0
620,6.209999999999912,35.03819113897427,0.0,0.0,0.0,0.0,3.0,0.0,True,35.03750000000001,0.0006911389742729939,1,1,1.0,0.0,101.1809452690332,1.0,0.0
621,6.219999999999912,35.15065763932351,0.0,0.0,0.0,0.0,3.0,0.0,True,35.150000000000006,0.0006576393235071048,1,1,1.0,0.0,101.18094550213351,1.0,0.0
622,6.229999999999912,35.22562576179038,0.0,0.0,0.0,0.0,3.0,0.0,True,35.22500000000001,0.000625761790382122,1,1,1.0,0.0,101.18094572393541,1.0,0.0
623,6.239999999999911,35.20059542791226,0.0,0.0,0.0,0.0,3.0,0.0,True,35.2,0.00059542791226087,1,1,1.0,0.0,101.18094593498597,1.0,0.0
624,6.249999999999911,35.17556656301748,0.0,0.0,0.0,0.0,3.0,0.0,True,35.175000000000004,0.0005665630174757878,1,1,1.0,0.0,101.18094613580584,1.0,0.0
625,6.259999999999911,35.17553909604239,0.0,0.0,0.0,0.0,3.0,0.0,True,35.175000000000004,0.0005390960423885615,1,1,1.0,0.0,101.18094632689044,1.0,0.0
626,6.269999999999911,34.91301295935727,0.0,0.0,0.0,0.0,3.0,0.0,True,34.91250000000001,0.0005129593572663685,1,2,1.0,0.0,101.18094650871126,1.0,0.5921486252891626
627,6.2799999999999105,35.02333796759999,0.0,0.0,0.0,0.0,3.0,0.0,True,35.0125,0.01083796759998932,1,2,1.0,0.0,101.78008826552285,1.0,0.0
628,6.28999999999991,34.97281246423467,0.0,0.0,0.0,0.0,3.0,0.0,True,34.962500000000006,0.010312464234671366,1,2,1.0,0.0,101.78009194248718,1.0,0.0
629,6.29999999999991,35.05981241628689,0.0,0.0,0.0,0.0,3.0,0.0,True,35.05,0.009812416286885235,1,2,1.0,0.0,101.7800954411657,1.0,0.0
630,6.30999999999991,35.18433659197329,0.0,0.0,0.0,0.0,3.0,0.0,True,35.175,0.009336591973291036,1,2,1.0,0.0,101.78009877019458,1.0,0.0
631,6.31999999999991,35.30888381905034,0.0,0.0,0.0,0.0,3.0,0.0,True,35.3,0.008883819050339047,1,2,1.0,0.0,101.7801019377921,1.0,0.0
632,6.3299999999999095,35.30845298193975,0.0,0.0,0.0,0.0,3.0,0.0,True,35.300000000000004,0.008452981939749029,1,2,1.0,0.0,101.7801049517788,1.0,0.0
633,6.339999999999909,35.483043018992596,0.0,0.0,0.0,0.0,3.0,0.0,True,35.475,0.008043018992592162,1,2,1.0,0.0,101.78010781959675,1.0,0.0
634,6.349999999999909,35.5076529198853,0.0,0.0,0.0,0.0,3.0,0.0,True,35.5,0.007652919885301613,1,2,1.0,0.0,101.78011054832788,1.0,0.0
635,6.359999999999909,35.519781723141264,0.0,0.0,0.0,0.0,3.0,0.0,True,35.5125,0.007281723141258636,1,2,1.0,0.0,101.78011314471132,1.0,0.0
636,6.369999999999909,35.49442851377191,0.0,0.0,0.0,0.0,3.0,0.0,True,35.487500000000004,0.006928513771906703,1,2,1.0,0.0,101.78011561516001,1.0,0.0
637,6.379999999999908,35.49409242103164,0.0,0.0,0.0,0.0,3.0,0.0,True,35.487500000000004,0.006592421031636816,1,2,1.0,0.0,101.78011796577645,1.0,0.0
638,6.389999999999908,35.39377261628097,0.0,0.0,0.0,0.0,3.0,0.0,True,35.3875,0.006272616280964153,1,2,1.0,0.0,101.78012020236775,1.0,0.0
639,6.399999999999908,35.51846831095278,0.0,0.0,0.0,0.0,3.0,0.0,True,35.5125,0.005968310952779664,1,2,1.0,0.0,101.78012233045989,1.0,0.0
640,6.409999999999908,35.66817875461672,0.0,0.0,0.0,0.0,3.0,0.0,True,35.6625,0.005678754616711213,1,2,1.0,0.0,101.7801243553113,1.0,0.0
641,6.419999999999908,35.61790323313687,0.0,0.0,0.0,0.0,3.0,0.0,True,35.612500000000004,0.005403233136867658,1,2,1.0,0.0,101.7801262819258,1.0,0.0
642,6.429999999999907,35.69264106691847,0.0,0.0,0.0,0.0,3.0,0.0,True,35.6875,0.005141066918466679,1,2,1.0,0.0,101.78012811506497,1.0,0.0
643,6.439999999999907,35.742391609239064,0.0,0.0,0.0,0.0,3.0,0.0,True,35.737500000000004,0.00489160923906363,1,2,1.0,0.0,101.7801298592598,1.0,0.0
644,6.449999999999907,35.679654244660306,0.0,0.0,0.0,0.0,3.0,0.0,True,35.675000000000004,0.00465424466030472,1,2,1.0,0.0,101.78013151882189,1.0,0.0
645,6.459999999999907,35.89192838751632,0.0,0.0,0.0,0.0,3.0,0.0,True,35.8875,0.0044283875163240415,1,2,1.0,0.0,101.780133097854,1.0,0.0
646,6.4699999999999065,35.86671348047509,0.0,0.0,0.0,0.0,3.0,0.0,True,35.862500000000004,0.004213480475090667,1,2,1.0,0.0,101.78013460026024,1.0,0.0
647,6.479999999999906,36.0790089931692,0.0,0.0,0.0,0.0,3.0,0.0,True,36.075,0.0040089931691898225,1,2,1.0,0.0,101.78013602975561,1.0,0.0
648,6.489999999999906,36.1038144208927,0.0,0.0,0.0,0.0,3.0,0.0,True,36.1,0.0038144208926913347,1,2,1.0,0.0,101.78013738987516,1.0,0.0
649,6.499999999999906,36.31612928336092,0.0,0.0,0.0,0.0,3.0,0.0,True,36.3125,0.0036292833609197217,1,2,1.0,0.0,101.78013868398278,1.0,0.0
650,6.509999999999906,36.4034531235301,0.0,0.0,0.0,0.0,3.0,0.0,True,36.400000000000006,0.0034531235300935418,1,2,1.0,0.0,101.78013991527932,1.0,0.0
651,6.519999999999905,36.35328550647395,0.0,0.0,0.0,0.0,3.0,0.0,True,36.35,0.0032855064739476803,1,2,1.0,0.0,101.78014108681064,1.0,0.0
652,6.529999999999905,36.32812601831459,0.0,0.0,0.0,0.0,3.0,0.0,True,36.325,0.00312601831459117,1,2,1.0,0.0,101.78014220147502,1.0,0.0
653,6.539999999999905,36.327974265204986,0.0,0.0,0.0,0.0,3.0,0.0,True,36.325,0.0029742652049854425,1,2,1.0,0.0,101.78014326203031,1.0,0.0
654,6.549999999999905,36.402829872360556,0.0,0.0,0.0,0.0,3.0,0.0,True,36.400000000000006,0.00282987236055381,1,2,1.0,0.0,101.78014427110078,1.0,0.0
655,6.559999999999905,36.452692483137554,0.0,0.0,0.0,0.0,3.0,0.0,True,36.45,0.0026924831375528765,1,2,1.0,0.0,101.7801452311835,1.0,0.0
656,6.569999999999904,36.42756175815596,0.0,0.0,0.0,0.0,3.0,0.0,True,36.425000000000004,0.0025617581559506525,1,2,1.0,0.0,101.7801461446546,1.0,0.0
657,6.579999999999904,36.37743737446466,0.0,0.0,0.0,0.0,3.0,0.0,True,36.375,0.0024373744646647684,1,2,1.0,0.0,101.780147013775,1.0,0.0
658,6.589999999999904,36.35231902474712,0.0,0.0,0.0,0.0,3.0,0.0,True,36.35000000000001,0.0023190247471175955,1,2,1.0,0.0,101.78014784069609,1.0,0.0
659,6.599999999999904,36.73970641656517,0.0,0.0,0.0,0.0,3.0,0.0,True,36.737500000000004,0.0022064165651634786,1,2,1.0,0.0,101.78014862746504,1.0,0.0
660,6.6099999999999035,36.93959927163954,0.0,0.0,0.0,0.0,3.0,0.0,True,36.9375,0.002099271639536979,1,2,1.0,0.0,101.78014937602973,1.0,0.0
661,6.619999999999903,36.91449732516506,0.0,0.0,0.0,0.0,3.0,0.0,True,36.91250000000001,0.0019973251650602214,1,2,1.0,0.0,101.78015008824366,1.0,0.0
662,6.629999999999903,36.86440032515894,0.0,0.0,0.0,0.0,3.0,0.0,True,36.862500000000004,0.0019003251589322966,1,2,1.0,0.0,101.78015076587052,1.0,0.0
663,6.639999999999903,36.8893080318405,0.0,0.0,0.0,0.0,3.0,0.0,True,36.8875,0.0018080318405045137,1,2,1.0,0.0,101.78015141058846,1.0,0.0
664,6.649999999999903,36.91422021704103,0.0,0.0,0.0,0.0,3.0,0.0,True,36.91250000000001,0.0017202170410221783,1,2,1.0,0.0,101.78015202399432,1.0,0.0
665,6.659999999999902,36.83913666364189,0.0,0.0,0.0,0.0,3.0,0.0,True,36.837500000000006,0.0016366636418868156,1,2,1.0,0.0,101.78015260760749,1.0,0.0
666,6.669999999999902,36.83905716504006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.837500000000006,0.0015571650400624337,1,2,1.0,0.0,101.78015316287375,1.0,0.0
667,6.679999999999902,37.06398152463932,0.0,0.0,0.0,0.0,3.0,0.0,True,37.0625,0.0014815246393157723,1,2,1.0,0.0,101.78015369116874,1.0,0.0
668,6.689999999999902,37.11390955536604,0.0,0.0,0.0,0.0,3.0,0.0,True,37.1125,0.0014095553660436212,1,2,1.0,0.0,101.78015419380142,1.0,0.0
669,6.699999999999902,37.2138410792085,0.0,0.0,0.0,0.0,3.0,0.0,True,37.212500000000006,0.001341079208500396,1,2,1.0,0.0,101.78015467201729,1.0,0.0
670,6.709999999999901,37.31377592677829,0.0,0.0,0.0,0.0,3.0,0.0,True,37.3125,0.001275926778296384,1,2,1.0,0.0,101.78015512700145,1.0,0.0
671,6.719999999999901,37.313713936893095,0.0,0.0,0.0,0.0,3.0,0.0,True,37.3125,0.0012139368930915227,1,2,1.0,0.0,101.78015555988154,1.0,0.0
672,6.729999999999901,37.31365495617946,0.0,0.0,0.0,0.0,3.0,0.0,True,37.3125,0.001154956179461406,1,2,1.0,0.0,101.78015597173048,1.0,0.0
673,6.739999999999901,37.288598838694966,0.0,0.0,0.0,0.0,3.0,0.0,True,37.2875,0.0010988386949615724,1,2,1.0,0.0,101.78015636356922,1.0,0.0
674,6.7499999999999005,37.21354544556846,0.0,0.0,0.0,0.0,3.0,0.0,True,37.212500000000006,0.0010454455684630686,1,2,1.0,0.0,101.78015673636914,1.0,0.0
675,6.7599999999999,37.33849464465788,0.0,0.0,0.0,0.0,3.0,0.0,True,37.337500000000006,0.0009946446578770114,1,2,1.0,0.0,101.78015709105452,1.0,0.0
676,6.7699999999999,37.51344631022443,0.0,0.0,0.0,0.0,3.0,0.0,True,37.5125,0.0009463102244284019,1,2,1.0,0.0,101.78015742850481,1.0,0.0
677,6.7799999999999,37.750900322622684,0.0,0.0,0.0,0.0,3.0,0.0,True,37.75,0.000900322622679961,1,2,1.0,0.0,101.78015774955682,1.0,0.0
678,6.7899999999999,37.80085656800554,0.0,0.0,0.0,0.0,3.0,0.0,True,37.800000000000004,0.0008565680055452932,1,2,1.0,0.0,101.78015805500675,1.0,0.0
679,6.7999999999998995,37.90081493804357,0.0,0.0,0.0,0.0,3.0,0.0,True,37.900000000000006,0.0008149380435673926,1,2,1.0,0.0,101.78015834561218,1.0,0.0
680,6.809999999999899,37.85077532965778,0.0,0.0,0.0,0.0,3.0,0.0,True,37.85,0.0007753296577734185,1,2,1.0,0.0,101.78015862209392,1.0,0.0
681,6.819999999999899,37.77573764476546,0.0,0.0,0.0,0.0,3.0,0.0,True,37.775000000000006,0.0007376447654499231,1,2,1.0,0.0,101.78015888513784,1.0,0.0
682,6.829999999999899,37.875701790038214,0.0,0.0,0.0,0.0,3.0,0.0,True,37.875,0.0007017900382143441,1,2,1.0,0.0,101.7801591353965,1.0,0.0
683,6.839999999999899,37.92566767667179,0.0,0.0,0.0,0.0,3.0,0.0,True,37.925000000000004,0.0006676766717886981,1,2,1.0,0.0,101.78015937349083,1.0,0.0
684,6.849999999999898,37.950635220166916,0.0,0.0,0.0,0.0,3.0,0.0,True,37.95,0.0006352201669100807,1,2,1.0,0.0,101.78015960001161,1.0,0.0
685,6.859999999999898,38.00060434012084,0.0,0.0,0.0,0.0,3.0,0.0,True,38.0,0.0006043401208398535,1,2,1.0,0.0,101.78015981552097,1.0,0.0
686,6.869999999999898,37.950574960028966,0.0,0.0,0.0,0.0,3.0,0.0,True,37.95,0.0005749600289593738,1,2,1.0,0.0,101.78016002055375,1.0,0.0
687,6.879999999999898,38.050547007095965,0.0,0.0,0.0,0.0,3.0,0.0,True,38.05,0.0005470070959648424,1,2,1.0,0.0,101.78016021561882,1.0,0.0
688,6.8899999999998975,38.063020412056204,0.0,0.0,0.0,0.0,3.0,0.0,True,38.0625,0.0005204120561973655,1,2,1.0,0.0,101.78016040120039,1.0,0.0
689,6.899999999999897,38.78799439145339,0.0,0.0,0.0,0.0,3.0,0.0,True,38.7875,0.0004943914533874972,1,3,1.0,0.0,101.78016057775913,1.0,-0.36558235096840974
690,6.909999999999897,38.82547035355253,0.0,0.0,0.0,0.0,3.0,0.0,True,38.825,0.0004703535525333881,1,3,1.0,0.0,101.40807044163034,1.0,0.0
691,6.919999999999897,38.76294748346313,0.0,0.0,0.0,0.0,3.0,0.0,True,38.7625,0.00044748346313122113,1,3,1.0,0.0,101.4080706006225,1.0,0.0
692,6.929999999999897,38.87542572449879,0.0,0.0,0.0,0.0,3.0,0.0,True,38.875,0.0004257244987879375,1,3,1.0,0.0,101.40807075188394,1.0,0.0
693,6.9399999999998965,38.87540502272223,0.0,0.0,0.0,0.0,3.0,0.0,True,38.875,0.00040502272222115403,1,3,1.0,0.0,101.40807089579029,1.0,0.0
694,6.949999999999896,38.937885326812065,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9375,0.00038532681206407914,1,3,1.0,0.0,101.40807103269887,1.0,0.0
695,6.959999999999896,38.98786658793612,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9875,0.00036658793611715887,1,3,1.0,0.0,101.40807116294971,1.0,0.0
696,6.969999999999896,38.98784875963074,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9875,0.00034875963073477043,1,3,1.0,0.0,101.4080712868663,1.0,0.0
697,6.979999999999896,38.987831797686056,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9875,0.000331797686050328,1,3,1.0,0.0,101.40807140475644,1.0,0.0
698,6.989999999999895,38.93781566003676,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9375,0.0003156600367574927,1,3,1.0,0.0,101.40807151691297,1.0,0.0
699,6.999999999999895,38.96280030665818,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9625,0.0003003066581788153,1,3,1.0,0.0,101.40807162361455,1.0,0.0
700,7.009999999999895,39.03778569946736,0.0,0.0,0.0,0.0,3.0,0.0,True,39.037499999999994,0.0002856994673661118,1,3,1.0,0.0,101.40807172512628,1.0,0.0
701,7.019999999999895,39.03777180222899,0.0,0.0,0.0,0.0,3.0,0.0,True,39.037499999999994,0.0002718022289892316,1,3,1.0,0.0,101.40807182170039,1.0,0.0
702,7.0299999999998946,39.11275858046578,0.0,0.0,0.0,0.0,3.0,0.0,True,39.1125,0.0002585804657816241,1,3,1.0,0.0,101.40807191357686,1.0,0.0
703,7.039999999999894,39.13774600137332,0.0,0.0,0.0,0.0,3.0,0.0,True,39.1375,0.00024600137332230436,1,3,1.0,0.0,101.40807200098402,1.0,0.0
704,7.049999999999894,39.237734033738946,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2375,0.00023403373894446256,1,3,1.0,0.0,101.40807208413909,1.0,0.0
705,7.059999999999894,39.21272264786457,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2125,0.00022264786457109906,1,3,1.0,0.0,101.40807216324879,1.0,0.0
706,7.069999999999894,39.16271181549329,0.0,0.0,0.0,0.0,3.0,0.0,True,39.1625,0.00021181549328771083,1,3,1.0,0.0,101.40807223850975,1.0,0.0
707,7.0799999999998935,39.112701509739466,0.0,0.0,0.0,0.0,3.0,0.0,True,39.1125,0.0002015097394712337,1,3,1.0,0.0,101.40807231010908,1.0,0.0
708,7.089999999999893,39.21269170502231,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2125,0.00019170502230318498,1,3,1.0,0.0,101.40807237822479,1.0,0.0
709,7.099999999999893,39.2876823770025,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2875,0.00018237700250326304,1,3,1.0,0.0,101.40807244302626,1.0,0.0
710,7.109999999999893,39.387673502522134,0.0,0.0,0.0,0.0,3.0,0.0,True,39.3875,0.00017350252212757535,1,3,1.0,0.0,101.40807250467458,1.0,0.0
711,7.119999999999893,39.36266505954728,0.0,0.0,0.0,0.0,3.0,0.0,True,39.3625,0.00016505954728319826,1,3,1.0,0.0,101.4080725633231,1.0,0.0
712,7.129999999999892,39.26265702711362,0.0,0.0,0.0,0.0,3.0,0.0,True,39.2625,0.00015702711361793994,1,3,1.0,0.0,101.40807261911768,1.0,0.0
713,7.139999999999892,39.48764938527445,0.0,0.0,0.0,0.0,3.0,0.0,True,39.4875,0.00014938527445099948,1,3,1.0,0.0,101.40807267219706,1.0,0.0
714,7.149999999999892,39.87514211505142,0.0,0.0,0.0,0.0,3.0,0.0,True,39.875,0.0001421150514167082,1,3,1.0,0.0,101.40807272269332,1.0,0.0
715,7.159999999999892,39.9501351983875,0.0,0.0,0.0,0.0,3.0,0.0,True,39.95,0.0001351983874997185,1,3,1.0,0.0,101.40807277073203,1.0,0.0
716,7.169999999999892,39.98762861810235,0.0,0.0,0.0,0.0,3.0,0.0,True,39.9875,0.00012861810234588605,1,3,1.0,0.0,101.40807281643272,1.0,0.0
717,7.179999999999891,40.06262235784974,0.0,0.0,0.0,0.0,3.0,0.0,True,40.0625,0.00012235784973868756,1,3,1.0,0.0,101.40807285990911,1.0,0.0
718,7.189999999999891,40.11261640207714,0.0,0.0,0.0,0.0,3.0,0.0,True,40.1125,0.00011640207713634416,1,3,1.0,0.0,101.40807290126936,1.0,0.0
719,7.199999999999891,40.21261073598717,0.0,0.0,0.0,0.0,3.0,0.0,True,40.212500000000006,0.00011073598716988838,1,3,1.0,0.0,101.4080729406164,1.0,0.0
720,7.209999999999891,40.212605345501004,0.0,0.0,0.0,0.0,3.0,0.0,True,40.212500000000006,0.0001053455010072374,1,3,1.0,0.0,101.40807297804817,1.0,0.0
721,7.2199999999998905,40.425100217223495,0.0,0.0,0.0,0.0,3.0,0.0,True,40.425000000000004,0.00010021722349292671,1,3,1.0,0.0,101.4080730136578,1.0,0.0
722,7.22999999999989,40.38759533840998,0.0,0.0,0.0,0.0,3.0,0.0,True,40.3875,9.533840997752902e-05,1,3,1.0,0.0,101.40807304753392,1.0,0.0
723,7.23999999999989,40.36259069693476,0.0,0.0,0.0,0.0,3.0,0.0,True,40.3625,9.069693475493879e-05,1,3,1.0,0.0,101.40807307976087,1.0,0.0
724,7.24999999999989,40.36258628126103,0.0,0.0,0.0,0.0,3.0,0.0,True,40.3625,8.628126102966377e-05,1,3,1.0,0.0,101.40807311041887,1.0,0.0
725,7.25999999999989,40.77508208041233,0.0,0.0,0.0,0.0,3.0,0.0,True,40.775000000000006,8.208041234002888e-05,1,3,1.0,0.0,101.40807313958425,1.0,0.0
726,7.269999999999889,40.97507808394537,0.0,0.0,0.0,0.0,3.0,0.0,True,40.97500000000001,7.808394536678334e-05,1,3,1.0,0.0,101.40807316732963,1.0,0.0
727,7.279999999999889,41.07507428192406,0.0,0.0,0.0,0.0,3.0,0.0,True,41.075,7.428192406001228e-05,1,3,1.0,0.0,101.4080731937241,1.0,0.0
728,7.289999999999889,40.58757056782785,0.0,0.0,0.0,0.0,3.0,0.0,True,40.587500000000006,7.056782785701165e-05,1,4,1.0,0.0,101.4080732188334,1.0,1.2696218000823833
729,7.299999999999889,40.500791851482404,0.0,0.0,0.0,0.0,3.0,0.0,True,40.475,0.025791851482407445,1,4,1.0,0.0,102.69557224731703,1.0,0.0
730,7.309999999999889,40.47453591585734,0.0,0.0,0.0,0.0,3.0,0.0,True,40.45,0.024535915857336922,1,4,1.0,0.0,102.69558107634684,1.0,0.0
731,7.319999999999888,40.47334109416607,0.0,0.0,0.0,0.0,3.0,0.0,True,40.45,0.023341094166067423,1,4,1.0,0.0,102.69558947544729,1.0,0.0
732,7.329999999999888,40.522204414854286,0.0,0.0,0.0,0.0,3.0,0.0,True,40.5,0.022204414854281533,1,4,1.0,0.0,102.69559746553871,1.0,0.0
733,7.339999999999888,40.67112305073826,0.0,0.0,0.0,0.0,3.0,0.0,True,40.65,0.021123050738259076,1,4,1.0,0.0,102.69560506652421,1.0,0.0
734,7.349999999999888,40.82009431199671,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8,0.020094311996703154,1,4,1.0,0.0,102.69561229733912,1.0,0.0
735,7.3599999999998875,40.76911563950246,0.0,0.0,0.0,0.0,3.0,0.0,True,40.75,0.01911563950245717,1,4,1.0,0.0,102.69561917599805,1.0,0.0
736,7.369999999999887,40.71818459847765,0.0,0.0,0.0,0.0,3.0,0.0,True,40.7,0.01818459847764403,1,4,1.0,0.0,102.69562571963948,1.0,0.0
737,7.379999999999887,40.86729887245656,0.0,0.0,0.0,0.0,3.0,0.0,True,40.85,0.01729887245655606,1,4,1.0,0.0,102.69563194456855,1.0,0.0
738,7.389999999999887,40.81645625754139,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8,0.01645625754138278,1,4,1.0,0.0,102.69563786629735,1.0,0.0
739,7.399999999999887,40.81565465693659,0.0,0.0,0.0,0.0,3.0,0.0,True,40.8,0.015654656936585437,1,4,1.0,0.0,102.69564349958357,1.0,0.0
740,7.4099999999998865,40.91489207574841,0.0,0.0,0.0,0.0,3.0,0.0,True,40.900000000000006,0.014892075748414373,1,4,1.0,0.0,102.69564885846711,1.0,0.0
741,7.419999999999886,40.914166616036724,0.0,0.0,0.0,0.0,3.0,0.0,True,40.900000000000006,0.014166616036718947,1,4,1.0,0.0,102.69565395630505,1.0,0.0
742,7.429999999999886,40.83847647210682,0.0,0.0,0.0,0.0,3.0,0.0,True,40.825,0.01347647210682203,1,4,1.0,0.0,102.6956588058047,1.0,0.0
743,7.439999999999886,40.96281992602982,0.0,0.0,0.0,0.0,3.0,0.0,True,40.95,0.012819926029823006,1,4,1.0,0.0,102.69566341905531,1.0,0.0
744,7.449999999999886,40.887195343380256,0.0,0.0,0.0,0.0,3.0,0.0,True,40.875,0.012195343380256832,1,4,1.0,0.0,102.69566780755801,1.0,0.0
745,7.459999999999885,41.049101169180574,0.0,0.0,0.0,0.0,3.0,0.0,True,41.0375,0.011601169180572718,1,4,1.0,0.0,102.69567198225445,1.0,0.0
746,7.469999999999885,40.97353592404241,0.0,0.0,0.0,0.0,3.0,0.0,True,40.962500000000006,0.011035924042406373,1,4,1.0,0.0,102.695675953554,1.0,0.0
747,7.479999999999885,41.02299820049511,0.0,0.0,0.0,0.0,3.0,0.0,True,41.0125,0.01049820049510523,1,4,1.0,0.0,102.6956797313596,1.0,0.0
748,7.489999999999885,41.12248665949243,0.0,0.0,0.0,0.0,3.0,0.0,True,41.112500000000004,0.009986659492428183,1,4,1.0,0.0,102.69568332509239,1.0,0.0
749,7.4999999999998845,41.27200002708878,0.0,0.0,0.0,0.0,3.0,0.0,True,41.2625,0.009500027088781081,1,4,1.0,0.0,102.69568674371513,1.0,0.0
750,7.509999999999884,41.32153709127677,0.0,0.0,0.0,0.0,3.0,0.0,True,41.3125,0.00903709127676762,1,4,1.0,0.0,102.69568999575449,1.0,0.0
751,7.519999999999884,41.39609669897824,0.0,0.0,0.0,0.0,3.0,0.0,True,41.3875,0.00859669897823355,1,4,1.0,0.0,102.69569308932223,1.0,0.0
752,7.529999999999884,41.42067775318136,0.0,0.0,0.0,0.0,3.0,0.0,True,41.4125,0.008177753181360964,1,4,1.0,0.0,102.69569603213543,1.0,0.0
753,7.539999999999884,41.49527921021674,0.0,0.0,0.0,0.0,3.0,0.0,True,41.4875,0.007779210216730057,1,4,1.0,0.0,102.69569883153562,1.0,0.0
754,7.5499999999998835,41.41990007716561,0.0,0.0,0.0,0.0,3.0,0.0,True,41.4125,0.007400077165608837,1,4,1.0,0.0,102.69570149450705,1.0,0.0
755,7.559999999999883,41.394539409394056,0.0,0.0,0.0,0.0,3.0,0.0,True,41.3875,0.0070394093940579164,1,4,1.0,0.0,102.69570402769409,1.0,0.0
756,7.569999999999883,41.381696308206756,0.0,0.0,0.0,0.0,3.0,0.0,True,41.375,0.006696308206748063,1,4,1.0,0.0,102.69570643741777,1.0,0.0
757,7.579999999999883,41.51886991861468,0.0,0.0,0.0,0.0,3.0,0.0,True,41.5125,0.006369918614684052,1,4,1.0,0.0,102.69570872969143,1.0,0.0
758,7.589999999999883,41.518559427211315,0.0,0.0,0.0,0.0,3.0,0.0,True,41.5125,0.0060594272113095714,1,4,1.0,0.0,102.69571091023577,1.0,0.0
759,7.599999999999882,41.56826406015174,0.0,0.0,0.0,0.0,3.0,0.0,True,41.5625,0.005764060151735828,1,4,1.0,0.0,102.69571298449307,1.0,0.0
760,7.609999999999882,41.61798308123009,0.0,0.0,0.0,0.0,3.0,0.0,True,41.6125,0.005483081230091186,1,4,1.0,0.0,102.69571495764063,1.0,0.0
761,7.619999999999882,41.80521579005023,0.0,0.0,0.0,0.0,3.0,0.0,True,41.8,0.005215790050231669,1,4,1.0,0.0,102.6957168346038,1.0,0.0
762,7.629999999999882,41.89246152028528,0.0,0.0,0.0,0.0,3.0,0.0,True,41.8875,0.004961520285282874,1,4,1.0,0.0,102.69571862006813,1.0,0.0
763,7.6399999999998816,41.7797196380217,0.0,0.0,0.0,0.0,3.0,0.0,True,41.775000000000006,0.0047196380217033795,1,4,1.0,0.0,102.6957203184911,1.0,0.0
764,7.649999999999881,42.01698954018377,0.0,0.0,0.0,0.0,3.0,0.0,True,42.0125,0.00448954018376863,1,4,1.0,0.0,102.69572193411318,1.0,0.0
765,7.659999999999881,42.041770653034575,0.0,0.0,0.0,0.0,3.0,0.0,True,42.0375,0.0042706530345730945,1,4,1.0,0.0,102.69572347096842,1.0,0.0
766,7.669999999999881,42.09156243074984,0.0,0.0,0.0,0.0,3.0,0.0,True,42.0875,0.0040624307498376925,1,4,1.0,0.0,102.69572493289442,1.0,0.0
767,7.679999999999881,42.266364354061,0.0,0.0,0.0,0.0,3.0,0.0,True,42.2625,0.0038643540609893962,1,4,1.0,0.0,102.69572632354198,1.0,0.0
768,7.6899999999998805,42.14117592896415,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1375,0.0036759289641513358,1,4,1.0,0.0,102.69572764638413,1.0,0.0
769,7.69999999999988,42.190996685491854,0.0,0.0,0.0,0.0,3.0,0.0,True,42.1875,0.003496685491844608,1,4,1.0,0.0,102.69572890472479,1.0,0.0
770,7.70999999999988,42.22832617654436,0.0,0.0,0.0,0.0,3.0,0.0,True,42.225,0.003326176544358175,1,4,1.0,0.0,102.695730101707,1.0,0.0
771,7.71999999999988,42.41566397677789,0.0,0.0,0.0,0.0,3.0,0.0,True,42.4125,0.0031639767778907733,1,4,1.0,0.0,102.69573124032075,1.0,0.0
772,7.72999999999988,42.49050968154671,0.0,0.0,0.0,0.0,3.0,0.0,True,42.4875,0.003009681546709217,1,4,1.0,0.0,102.69573232341044,1.0,0.0
773,7.739999999999879,42.5403629058967,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5375,0.0028629058967010886,1,4,1.0,0.0,102.69573335368194,1.0,0.0
